date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:36:29	95571/95571	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:36:28%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_854745-MLU74729584876.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_854745-MLU747295848768e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:30	86052/86052	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:36:31%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_958904-MLU72748567535.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_958904-MLU727485675358e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:36:56%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925599-MLU72748462523_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925599-MLU72748462523_500x500.1088e67.delayed	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:55	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:36:57%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619622-MLU72748615281_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619622-MLU72748615281_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:55	24588/24588	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:36:56%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925599-MLU72748462523_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_925599-MLU72748462523_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:36:57%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_728128-MLU72748462535_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_728128-MLU72748462535_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:56	25245/25245	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:36:57%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619622-MLU72748615281_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619622-MLU72748615281_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:36:58%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_965778-MLA80428221458_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_965778-MLA80428221458_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:57	27639/27639	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:36:58%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_728128-MLU72748462535_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_728128-MLU72748462535_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:36:59%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638493-MLU72748567561_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638493-MLU72748567561_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:36:58	77421/77421	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:36:59%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_965778-MLA80428221458_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_965778-MLA80428221458_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:00	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:01%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_765300-MLU72748500477_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_765300-MLU72748500477_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:00	69484/69484	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:00%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638493-MLU72748567561_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_638493-MLU72748567561_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:02	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:02%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_886136-MLA82164021141_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_886136-MLA82164021141_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:02	57469/57469	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:02%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_765300-MLU72748500477_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_765300-MLU72748500477_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:04	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:05%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_830762-MLA82164021153_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_830762-MLA82164021153_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:04	77477/77477	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:04%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_886136-MLA82164021141_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_886136-MLA82164021141_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:06	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:06%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_926793-MLA82163974279_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_926793-MLA82163974279_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:06	46041/46041	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:06%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_830762-MLA82164021153_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_830762-MLA82164021153_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:07	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:08%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_854745-MLU74729584876_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_854745-MLU74729584876_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:07	48394/48394	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:08%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_926793-MLA82163974279_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_926793-MLA82163974279_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:07	25343/25343	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:09%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_854745-MLU74729584876_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_854745-MLU74729584876_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:09%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_958904-MLU72748567535_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_958904-MLU72748567535_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:08	35512/35512	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:10%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_958904-MLU72748567535_500x500.jpg?v=1740949671	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_958904-MLU72748567535_500x5008e67.jpg	(from https://zaiygv-qz.myshopify.com/products/fritadeira-eletrica-airfryer-oven-sem-oleo-electrolux-12-0l-digital-grafite-1700w-eaf90-experience-por-rita-lobo-110v)
19:37:25	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:26%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652.11f6cca.delayed	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:25	458472/458472	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:0a4ade05802bdbc5484654f3a2ebf770%22	https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w.oembed	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w.oembed	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:26	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:27%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA79608941998.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA796089419986cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:26	42899/42899	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:27%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA796088746526cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:28	60199/60199	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:29%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA79608941998.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA796089419986cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:28	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:29%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717378-MLA79608874672.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717378-MLA796088746726cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:31%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608195-MLA79858009323.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608195-MLA798580093236cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:29	56592/56592	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:31%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717378-MLA79608874672.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717378-MLA796088746726cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:30	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:32%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_811385-MLA79608884604.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_811385-MLA796088846046cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:30	63849/63849	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:32%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608195-MLA79858009323.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608195-MLA798580093236cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:31	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:33%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_999852-MLA79608942032.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_999852-MLA796089420326cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:31	99167/99167	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:33%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_811385-MLA79608884604.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_811385-MLA796088846046cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:33	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:34%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627094-MLA79609008796.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627094-MLA796090087966cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:33	92799/92799	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:34%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_999852-MLA79608942032.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_999852-MLA796089420326cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:35	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:36%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_952482-MLA79858047745.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_952482-MLA798580477456cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:35	103109/103109	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:36%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627094-MLA79609008796.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_627094-MLA796090087966cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:38	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:37:38%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910644-MLA79858047755.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910644-MLA798580477556cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:38	127072/127072	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:38%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_952482-MLA79858047745.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_952482-MLA798580477456cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:37:40	214241/214241	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:37:40%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910644-MLA79858047755.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_910644-MLA798580477556cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:38:06	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:38:08%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652_500x500.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652_500x500.1316cca.delayed	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:38:07	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:38:09%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA79608941998_500x500.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA79608941998_500x5006cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:38:07	16720/16720	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:38:09%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652_500x500.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_920283-MLA79608874652_500x5006cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:38:08	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2002%20Mar%202025%2022:38:10%20GMT	http://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717378-MLA79608874672_500x500.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_717378-MLA79608874672_500x5006cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
19:38:08	21369/21369	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Mar%202025%2022:38:09%20GMT	https://zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA79608941998_500x500.jpg?v=1740948186	C:/Users/User/Downloads/+%206%20produtos/+%206%20produtos/zaiygv-qz.myshopify.com/cdn/shop/files/D_NQ_NP_2X_838841-MLA79608941998_500x5006cca.jpg	(from https://zaiygv-qz.myshopify.com/products/philips-walita-serie-3000-airfryers-hd9202-cor-preto-1400w)
