date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:56:37	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2010%20Feb%202025%2023:56:50%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/components/eshops/styles/eshops.mobile	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/components/eshops/styles/eshops.mobile	(from https://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/search.css?v=161551949736958589601739222053)
20:56:39	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/products/POST	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/POST	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:41	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/products/%22https://www.google-analytics.com%22/&gt;&lt;link	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/_https_/www.google-analytics.com_/&gt;&lt;link	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:42	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/products/%22https://www.google.com%22/&gt;&lt;link	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/_https_/www.google.com_/&gt;&lt;link	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:43	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/products/%22https://data.mercadolibre.com%22/&gt;&lt;link	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/_https_/data.mercadolibre.com_/&gt;&lt;link	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:44	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/products/%22https://http2.mlstatic.com%22/&gt%22	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/_https_/http2.mlstatic.com_/&gt_	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:47	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:56:59%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/desktop.css?v=134837194395233590961739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/desktop.11991b4.delayed	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:47	447763/447763	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:17ffa2bb543db3eb1771966de81fe984%22	https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153.oembed	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153.oembed	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:49	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:01%20GMT	http://w19r0y-10.myshopify.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c.gif	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c.gif	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:49	597229/597229	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Feb%202025%2021:19:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/desktop.css?v=134837194395233590961739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/desktop91b4.css	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:49	19095/19095	---M--	200	added ('OK')	image/gif	date:Tue,%2021%20Jan%202025%2011:33:04%20GMT	https://w19r0y-10.myshopify.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c.gif	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c.gif	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:02%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU773154388094506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:04%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU77315319481.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU773153194814506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:52	407956/407956	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:13%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU773154388094506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:05%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619454-MLU77315369353.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619454-MLU773153693534506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:54	481085/481085	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:14%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU77315319481.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU773153194814506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:07%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_749620-MLU77315468829.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_749620-MLU773154688294506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:09%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_691049-MLU77315319523.png?v=1739212942	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_691049-MLU773153195232920.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:57	842990/842990	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:16%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619454-MLU77315369353.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619454-MLU773153693534506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:57	389126/389126	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:19%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_749620-MLU77315468829.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_749620-MLU773154688294506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:56:59	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:10%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_832398-MLU77315369389.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_832398-MLU773153693894506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:01	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:12%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605376-MLU77315468875.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605376-MLU773154688754506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:01	492125/492125	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:24%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_832398-MLU77315369389.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_832398-MLU773153693894506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:01	746796/746796	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:21%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_691049-MLU77315319523.png?v=1739212942	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_691049-MLU773153195232920.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:06	746581/746581	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:07:27%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605376-MLU77315468875.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_605376-MLU773154688754506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:08	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/noindex/catalog/reviews/MLB29192551?noIndex=true&access=view_all&modal=true&controlled=true	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/noindex/catalog/reviews/MLB29192551088a	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:11	3803/3803	---M--	200	added ('OK')	image/jpeg	etag:%22737863926%22	https://http2.mlstatic.com/D_NQ_NP_914488-MLA74840999426_032024-G.jpg	C:/Users/User/Downloads/cart%20ml/cart%20ml/http2.mlstatic.com/D_NQ_NP_914488-MLA74840999426_032024-G.jpg	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:20	263/263	---M--	403	error ('Forbidden')	application/javascript	date:Mon,%2010%20Feb%202025%2023:57:34%20GMT	https://http2.mlstatic.com/analytics/ga/mlb-ml-analytics.min.js	C:/Users/User/Downloads/cart%20ml/cart%20ml/http2.mlstatic.com/analytics/ga/mlb-ml-analytics.min.js	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:21	24834/24834	---M-Z	200	added ('OK')	application/javascript	etag:%22660bbd42bba6ad86d52590f722ed489e%22	https://http2.mlstatic.com/storage/melidata-js-sdk/js/3/0.4.0/melidata.min.js	C:/Users/User/Downloads/cart%20ml/cart%20ml/http2.mlstatic.com/storage/melidata-js-sdk/js/3/0.4.0/melidata.min.js	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:22	9/9	---MCZ	404	error ('Not%20Found')	text/plain	etag:W/%22cacheable:67c8664ee0199d785fbea17017115a68%22	https://w19r0y-10.myshopify.com/products/e,r.href	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/products/e,r.href	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:42%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/mobile.css?v=5194926563674630791739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/mobile.1309e27.delayed	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:31	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:42%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/tamanho.css?v=177359468726002113431739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/tamanhod716.css	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:31	732578/732578	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Feb%202025%2021:19:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/mobile.css?v=5194926563674630791739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/mobile9e27.css	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:32	268/268	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Feb%202025%2021:19:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/tamanho.css?v=177359468726002113431739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/tamanhod716.css	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:32	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:45%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/catalizador.css?v=157647407421720016571739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/catalizadorbd42.css	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:34	57502/57502	---MCZ	200	added ('OK')	text/css	date:Mon,%2010%20Feb%202025%2021:19:51%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/t/4/assets/catalizador.css?v=157647407421720016571739222053	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/t/4/assets/catalizadorbd42.css	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:35	191497/191497	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:a0d76d86988c0f7e579428eb2d5806dd%22	https://w19r0y-10.myshopify.com/noindex/catalog/reviews/MLB15828219?noIndex=true&access=view_all&modal=true&controlled=true	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/noindex/catalog/reviews/MLB15828219088a	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:35	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:48%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_500x500.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_500x5004506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:35	111893/111893	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:08:08%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_500x500.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_608050-MLU77315438809_500x5004506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:49%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU77315319481_500x500.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU77315319481_500x5004506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Feb%202025%2023:57:50%20GMT	http://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619454-MLU77315369353_500x500.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_619454-MLU77315369353_500x5004506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
20:57:37	136077/136077	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Feb%202025%2022:08:08%20GMT	https://w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU77315319481_500x500.png?v=1739212941	C:/Users/User/Downloads/cart%20ml/cart%20ml/w19r0y-10.myshopify.com/cdn/shop/files/D_NQ_NP_2X_816527-MLU77315319481_500x5004506.png	(from https://w19r0y-10.myshopify.com/products/cooktop-a-gas-itatiaia-preto-5-bocas-essencial-bivolt-127v-220v-620ct50153)
